,cum_cost,cum_penalty,cum_interventions
214,30.821586555510986,0.935538751653411,180.0
215,30.876670675510987,0.9397859244148518,181.0
216,30.892780105510987,0.943932530959967,182.0
217,30.902653555510987,0.9481964018928003,183.0
218,30.91720417551099,0.9523504617117396,184.0
219,30.925518815510987,0.9563496060695489,185.0
220,30.934352935510987,0.9601845218026996,186.0
221,30.961894995510985,0.96406000909082,187.0
222,30.979563605510986,0.9678789128894775,188.0
223,31.05684365551099,0.9720102421813063,189.0
224,31.17220891551099,0.9757359849671217,190.0
225,31.360326905510988,0.9796582687379759,191.0
226,31.516225665510987,0.9836821279948924,192.0
227,31.592616235510988,0.9871398887692533,193.0
228,31.67212479551099,0.99050896849465,194.0
229,31.854526655510988,0.9942421778748082,195.0
230,32.15437206551099,0.9985544726489053,196.0
231,32.38406325551099,1.0030409338576678,197.0
232,32.568023925510985,1.006701236106362,198.0
233,32.65480779551098,1.010460482564472,199.0
234,32.79875444551098,1.014664989346762,200.0
235,32.979077645510976,1.0190564412202754,201.0
236,33.123543775510974,1.0233000633613405,202.0
237,33.20876846551097,1.0273926107467821,203.0
238,33.303347125510975,1.0315416126685624,204.0
239,33.376619705510976,1.0357762091203295,205.0
240,33.41715357551097,1.0399114413225283,206.0
241,33.463923055510975,1.0440133055682732,207.0
242,33.473796505510975,1.0479757215268815,208.0
243,33.49406325551097,1.0517723750716865,209.0
244,33.51744799551097,1.0553471768903449,210.0
245,33.58344526551097,1.0591061602275218,211.0
246,33.60423186551097,1.0629621136592278,212.0
247,33.676465115510965,1.0670816448524476,213.0
248,33.75805233551097,1.070601413235602,214.0
249,33.905636455510965,1.0737815014722232,215.0
250,34.039189805510965,1.0771623717006238,216.0
251,34.161011195510966,1.0810511840288155,217.0
252,34.27741578551097,1.0849986268881804,218.0
253,34.36004233551097,1.0884095360192863,219.0
254,34.524775585510966,1.0918037876379607,220.0
255,34.59856764551097,1.095020362008328,221.0
256,34.739915785510966,1.0990236800979036,222.0
257,34.838131915510964,1.1028572837505892,223.0
258,34.94258402551096,1.1064590379680004,224.0
259,35.09692397551096,1.110294086582577,225.0
260,35.19929742551096,1.1142416417891734,226.0
261,35.29959221551096,1.1181246717400133,227.0
262,35.40872149551096,1.1221012715852408,228.0
263,35.45497149551096,1.1259707861947506,229.0
264,35.54175536551096,1.129756858846372,230.0
265,35.55110933551096,1.1335100394207156,231.0
266,35.56046330551096,1.1372917178042967,232.0
267,35.61190995551096,1.1410411062668708,233.0
268,35.63477521551096,1.144421316306503,234.0
269,35.643089855510965,1.147898857240775,235.0
270,35.69193799551096,1.1514544940717064,236.0
271,35.76365139551096,1.1551612016142403,237.0
272,35.834325465510965,1.1586897620605623,238.0
273,35.951248055510966,1.1618970991809656,239.0
274,36.061818263510965,1.1651032262589318,240.0
275,36.36537329351096,1.1687374866138416,241.0
276,36.96578117351096,1.1730158776278374,242.0
277,37.65765534751096,1.1771705367639727,243.0
278,38.299564203510954,1.1812803842671706,244.0
279,38.68287606351096,1.1846911158650264,245.0
280,38.83576487351096,1.1878856098532011,246.0
281,39.00777343351096,1.1910765119774904,247.0
282,39.15068075351096,1.194048230722958,248.0
283,39.26604601351096,1.197168778599212,249.0
284,39.34555457351096,1.200223832079932,250.0
285,39.45988050351096,1.203428162235932,251.0
286,39.55601797351096,1.2066752378605825,252.0
287,39.60174849351096,1.2095332275924855,253.0
288,39.621495763510964,1.2127219079157516,254.0
289,39.631369213510965,1.215881493800879,255.0
290,39.640723183510964,1.2187192772958233,256.0
291,39.649037823510966,1.221618758651546,257.0
292,39.65735246351097,1.224494139452067,258.0
293,39.68801251351097,1.2272723257256912,259.0
294,39.69892529351097,1.229533450476063,260.0
295,39.77761467351097,1.2312509802582383,261.0
296,39.918443333510965,1.2322494702378413,262.0
297,40.008585693510966,1.2332338885797252,263.0
298,40.61474004351097,1.235336105389341,264.0
299,41.18329314351097,1.2373013788862621,265.0
300,41.277176573510964,1.2384792062934602,266.0
301,41.27529017351097,1.2392192348963103,267.0
302,41.28766186351097,1.2404704749631579,268.0
303,41.36820975351097,1.2429682969624727,269.0
304,41.50228295351097,1.2454318817949628,270.0
305,41.57971285351097,1.2477540445733766,271.0
306,41.67013419351097,1.250278614149395,272.0
307,41.74080826351097,1.2530583345559039,273.0
308,41.868645483510974,1.255825412793936,274.0
309,41.974136923510976,1.2585151584253096,275.0
310,42.06507811351098,1.261274547778201,276.0
311,42.11756409351098,1.2640237105190233,277.0
312,42.14510615351098,1.2667099031468836,278.0
313,42.16069610351098,1.269367203192605,279.0
314,42.17056955351098,1.2719504235593244,280.0
315,42.17940367351098,1.2742829553204946,281.0
316,42.19239511351098,1.2764648910831393,282.0
317,42.20018990351098,1.2780872394880567,283.0
318,42.20798469351098,1.2787054351653935,284.0
319,42.28333593351098,1.2803236574576053,285.0
320,42.36388382351098,1.2834988569684522,286.0
321,42.47974451351098,1.2848372747203625,287.0
322,42.51476656751098,1.2856188266934128,288.0
323,42.70152850751098,1.2871406794157945,289.0
324,42.800516827510975,1.2889489984016176,290.0
325,42.96913433751097,1.2908770067181863,291.0
326,42.98721364751097,1.292836790592441,292.0
327,43.62095704751097,1.2958440897731967,293.0
328,44.46703049751097,1.299127884141512,294.0
329,45.211474567510955,1.3020331093703268,295.0
330,45.536953947510966,1.3043045235986783,296.0
331,45.631012757510966,1.306111571048557,297.0
332,45.73546486751096,1.3080045298132756,298.0
333,45.831082857510964,1.3098808317419939,299.0
334,45.92566151751097,1.3118219724832312,300.0
335,45.96567553751097,1.3137197656253823,301.0
336,45.976068837510965,1.3156015457201253,302.0
337,45.98802094751097,1.3175165268285778,303.0
338,45.99737491751097,1.3193082617921774,304.0
339,46.00724836751097,1.320943386991588,305.0
340,46.01660233751097,1.3225027717249787,306.0
341,46.026995637510964,1.3242338878188775,307.0
342,46.03894774751097,1.3256202469876401,308.0
343,46.11222032751097,1.326996428285231,309.0
344,46.18601238751097,1.328131795948867,310.0
345,46.19765850751097,1.3291547958860745,311.0
346,46.21030103751097,1.3295272920260828,312.0
347,46.277333937510974,1.3295272920260828,312.0
348,46.29002434082989,1.3295272920260828,312.0
349,46.28518378082989,1.32978977843244,313.0
350,46.27847378082989,1.3303695672826483,314.0
351,46.45204115082989,1.33118773909558,315.0
352,46.60014512082989,1.331712070112111,316.0
353,46.695763110829894,1.3327065989145788,317.0
354,46.86673234082989,1.3343823767182543,318.0
355,46.96598780082989,1.3360581874619777,319.0
356,47.154105790829895,1.337870091581356,320.0
357,47.254400580829895,1.3394637692446574,321.0
358,47.35261671082989,1.3411542042681428,322.0
359,47.39574872082989,1.3428385243606817,323.0
360,47.44667552082989,1.3445192724470958,324.0
361,47.46330480082989,1.346153889733349,325.0
362,47.47161944082989,1.3476659808468536,326.0
363,47.48305207082989,1.349068987079051,327.0
364,47.49292552082989,1.350492824827046,328.0
365,47.50227949082989,1.3521239539259002,329.0
366,47.51319227082989,1.3533179926356678,330.0
367,47.56983557082989,1.3546000057325513,331.0
368,47.61692517482989,1.3557115287664858,332.0
369,47.68014707482989,1.3566610754103638,333.0
370,47.777275404829886,1.357317598517213,334.0
371,47.84393978482989,1.3576477291096811,335.0
372,47.83858914482989,1.3581694842550815,336.0
373,47.88585960482989,1.3587327974242926,337.0
374,48.04165402482989,1.3593680003135313,338.0
375,48.23081134482989,1.3604741748175628,339.0
376,48.33630278482989,1.3615787174151193,340.0
377,48.47401345482989,1.3626677992792862,341.0
378,48.60652747482989,1.3640050242364576,342.0
379,48.72345154482989,1.3651089934262999,343.0
380,48.79672412482989,1.3663554964851958,344.0
381,48.89182226482989,1.3676491186141582,345.0
382,48.99315638482989,1.3690653471392273,346.0
383,49.09345117482989,1.3704039586989516,347.0
384,49.15581060482989,1.3717667144685592,348.0
385,49.277411844829885,1.373202412463453,349.0
386,49.293521274829885,1.3744176219351092,350.0
387,49.32158318482988,1.3755508426400116,351.0
388,49.34964509482988,1.376646264088472,352.0
389,49.38134447482988,1.3776165156982036,353.0
390,49.42551581482988,1.378440193811943,354.0
391,49.53776308482988,1.3794364870258067,355.0
392,49.64169571482988,1.3802946105662326,356.0
393,49.693935274829876,1.38053432057026,357.0
394,49.75344052482988,1.3806817154172908,358.0
395,49.78601014482987,1.380903470570443,359.0
396,49.88969006482987,1.381262033524977,360.0
397,49.88537478482987,1.3813905728550688,361.0
398,49.87908638482987,1.381649188481533,362.0
399,50.053173604829865,1.3826362623150175,363.0
400,50.264676334829865,1.3835850845189235,364.0
401,50.371207104829864,1.3843492738655612,365.0
402,50.47254122482986,1.3850916574726528,366.0
403,50.61700735482986,1.3860052917235721,367.0
404,50.72042013482986,1.3867984182285247,368.0
405,50.79888936482986,1.3875800251911818,369.0
406,50.88151591482986,1.3885002680281926,370.0
407,50.93711988482986,1.389445050294062,371.0
408,50.96050462482986,1.3901683354955139,372.0
409,50.96985859482986,1.3910690675118518,373.0
410,50.98492869482986,1.3918317672320624,374.0
411,50.99272348482986,1.3924788677697866,375.0
412,51.00051827482986,1.3931841852717661,376.0
413,51.00935239482986,1.393949047031649,377.0
414,51.01714718482986,1.3944859655874149,378.0
415,51.11120599482986,1.3950371034217697,379.0
416,51.17928192482986,1.3955134004154155,380.0
417,51.24320053482986,1.396044759544977,381.0
418,51.35284929482986,1.3965084223063653,382.0
419,51.47600934482986,1.396633143354116,383.0
420,51.623073984829865,1.3970523744768149,384.0
421,51.685433414829866,1.3975507286135245,385.0
422,51.772736764829865,1.3980194369796937,386.0
423,51.84237150482986,1.398343092781734,387.0
424,51.90836877482986,1.3988899272873212,388.0
425,51.99930996482986,1.3995059724437888,389.0
426,52.08297584482986,1.4000292358436306,390.0
427,52.23991393482986,1.4007206012915,391.0
428,52.40100934482986,1.4014979211349174,392.0
429,52.49350934482986,1.4021808091132286,393.0
430,52.58652882482986,1.4028776375227132,394.0
431,52.62446418482986,1.4035880455073482,395.0
432,52.650447434829864,1.4043116643727007,396.0
433,52.68786331482986,1.4050227242591782,397.0
434,52.70553192482986,1.4056039892628298,398.0
435,52.74190847482986,1.4060811363997163,399.0
436,52.76113589482986,1.4066105630968517,400.0
437,52.79699259482986,1.4071463164397913,401.0
438,52.81673986482986,1.4074525709407035,402.0
439,52.890901924829876,1.407774998636496,403.0
440,52.97129996482987,1.4081818608767729,404.0
441,53.038238884829866,1.4083891419665684,405.0
442,53.03248168482987,1.4085527255441501,406.0
443,53.11394606482987,1.4087356392239339,407.0
444,53.20436740482987,1.4091805478895238,408.0
445,53.30614256482987,1.40943850398641,409.0
446,53.49744255482988,1.409654617731414,410.0
447,53.58227652482989,1.4098558058586843,411.0
448,54.29614379482988,1.4103705827076445,412.0
449,55.07901384482989,1.4109639537025618,413.0
450,55.80004394482987,1.411338152763757,414.0
451,56.59107064482989,1.4116833428937132,415.0
452,57.28857466482989,1.411964983316307,416.0
453,57.66700585482988,1.4120706739340227,417.0
454,57.80721513482988,1.4121878440090054,418.0
455,57.84722915482988,1.4123253253366588,419.0
456,57.86125992482988,1.4124440972134027,420.0
457,57.87113337482988,1.4125855000928365,421.0
458,57.88152667482988,1.4126732332505603,422.0
459,57.89659677482988,1.412741663111709,423.0
460,57.90439156482988,1.4127616119697624,424.0
461,57.914784864829876,1.412846957311884,425.0
462,57.945964764829874,1.4128593959673559,426.0
463,58.032228784829876,1.4128942050358655,427.0
464,58.10602084482988,1.4128942050358655,427.0
465,58.262958934829875,1.4128942050358655,427.0
466,58.40910192871555,1.4128942050358655,427.0
467,58.51374412196077,1.4128942050358655,427.0
468,58.58772992811411,1.4128942050358655,427.0
469,58.77326953765332,1.4128942050358655,427.0
470,58.9076099383755,1.4128942050358655,427.0
471,59.09974329120465,1.4128942050358655,427.0
472,59.25366007399742,1.4128942050358655,427.0
473,59.33663725474702,1.4128942050358655,427.0
474,59.42790288916427,1.4128942050358655,427.0
475,59.483904999648914,1.4128942050358655,427.0
476,59.58034880932932,1.4128942050358655,427.0
477,59.77195711505388,1.4128942050358655,427.0
478,59.8603031700829,1.4128942050358655,427.0
479,59.921886944898105,1.4128942050358655,427.0
480,59.94651545893867,1.4128942050358655,427.0
481,59.96783114965661,1.4128942050358655,427.0
482,59.97625654810638,1.4128942050358655,427.0
483,60.0190331075674,1.4128942050358655,427.0
484,60.05600965982896,1.4128942050358655,427.0
485,60.086517092313024,1.4128942050358655,427.0
486,60.09644584036395,1.4128942050358655,427.0
487,60.16692120773802,1.4128942050358655,427.0
488,60.45468958253079,1.4128942050358655,427.0
489,60.575353113462285,1.4128942050358655,427.0
490,60.720009668783845,1.4128942050358655,427.0
491,60.79883004687472,1.4128942050358655,427.0
492,61.54487715740256,1.4128942050358655,427.0
493,62.28021941056488,1.4128942050358655,427.0
494,62.58338601117261,1.4128942050358655,427.0
495,62.78495425584212,1.4128942050358655,427.0
496,63.01125317955599,1.4128942050358655,427.0
497,63.29087837457878,1.4128942050358655,427.0
498,63.440185103374226,1.4128942050358655,427.0
499,63.63730515991715,1.4128942050358655,427.0
500,63.794396507559206,1.4128942050358655,427.0
501,63.99747516673765,1.4128942050358655,427.0
502,64.17007913466394,1.4128942050358655,427.0
503,64.21082899903764,1.4128942050358655,427.0
504,64.27505563357893,1.4128942050358655,427.0
505,64.28553055990477,1.4128942050358655,427.0
506,64.29861414558435,1.4128942050358655,427.0
507,64.3151185946737,1.4128942050358655,427.0
508,64.32989201816125,1.4128942050358655,427.0
509,64.35130020001465,1.4128942050358655,427.0
510,64.39072172897494,1.4128942050358655,427.0
511,64.48071653608893,1.4128942050358655,427.0
512,64.56692816017753,1.4128942050358655,427.0
513,64.67476440305022,1.4128942050358655,427.0
514,64.84179586537019,1.4128942050358655,427.0
515,64.98451551421505,1.4128942050358655,427.0
516,65.06756389750849,1.4128942050358655,427.0
517,65.82427851538245,1.4128942050358655,427.0
518,66.6925847047045,1.4128942050358655,427.0
519,67.3016584273319,1.4128942050358655,427.0
520,67.50907485650411,1.4128942050358655,427.0
521,67.69842421536848,1.4128942050358655,427.0
522,67.92738561999619,1.4128942050358655,427.0
523,68.05702860455415,1.4128942050358655,427.0
524,68.1622340949591,1.4128942050358655,427.0
525,68.283965456602,1.4128942050358655,427.0
526,68.36846671104001,1.4128942050358655,427.0
527,68.42825510917923,1.4128942050358655,427.0
528,68.49642256459798,1.4128942050358655,427.0
529,68.53947986269715,1.4128942050358655,427.0
530,68.59338531348239,1.4128942050358655,427.0
531,68.64828658804839,1.4128942050358655,427.0
532,68.66484695073018,1.4128942050358655,427.0
533,68.69744407536112,1.4128942050358655,427.0
534,68.7580373069233,1.4128942050358655,427.0
535,68.84706604893658,1.4128942050358655,427.0
536,68.98070882467759,1.4128942050358655,427.0
537,69.04339596438984,1.4128942050358655,427.0
538,69.20596836803591,1.4128942050358655,427.0
539,69.88632642609159,1.4128942050358655,427.0
540,70.37894845513227,1.4128942050358655,427.0
541,70.53328170686291,1.4128942050358655,427.0
542,70.6874276936545,1.4128942050358655,427.0
543,70.86023984017211,1.4128942050358655,427.0
544,71.02898037873696,1.4128942050358655,427.0
545,71.22798529963457,1.4128942050358655,427.0
546,71.41163601981027,1.4128942050358655,427.0
547,71.576357752554,1.4128942050358655,427.0
548,71.72051224589026,1.4128942050358655,427.0
549,71.83501094666815,1.4128942050358655,427.0
550,71.93459951599611,1.4128942050358655,427.0
551,71.97846983959218,1.4128942050358655,427.0
552,72.03949706842627,1.4128942050358655,427.0
553,72.0650004085489,1.4128942050358655,427.0
554,72.09618719263409,1.4128942050358655,427.0
555,72.11918457039258,1.4128942050358655,427.0
556,72.15782774230155,1.4128942050358655,427.0
557,72.22923325174322,1.4128942050358655,427.0
558,72.30956685824981,1.4128942050358655,427.0
559,72.44014506031385,1.4128942050358655,427.0
560,72.50874413020749,1.4128942050358655,427.0
561,72.52518674564962,1.4128942050358655,427.0
562,72.57102046291634,1.4128942050358655,427.0
563,72.74471760003583,1.4128942050358655,427.0
564,72.83659625975912,1.4128942050358655,427.0
565,72.86605535314821,1.4128942050358655,427.0
566,72.90035718393256,1.4128942050358655,427.0
567,72.981211397339,1.4128942050358655,427.0
568,73.16368237646196,1.4128942050358655,427.0
569,73.36297047978121,1.4128942050358655,427.0
570,73.51969357474486,1.4128942050358655,427.0
571,73.67425364097551,1.4128942050358655,427.0
572,73.76367402889511,1.4128942050358655,427.0
573,73.85952494283877,1.4128942050358655,427.0
574,73.94142435225207,1.4128942050358655,427.0
575,73.98878403695527,1.4128942050358655,427.0
576,74.01911000979457,1.4128942050358655,427.0
577,74.03423318704168,1.4128942050358655,427.0
578,74.04753290939595,1.4128942050358655,427.0
579,74.06112299566804,1.4128942050358655,427.0
580,74.07332451587467,1.4128942050358655,427.0
581,74.09568792615832,1.4128942050358655,427.0
582,74.12443213300728,1.4128942050358655,427.0
583,74.22252349825779,1.4128942050358655,427.0
584,74.27670682788718,1.4128942050358655,427.0
585,74.28893220700574,1.4128942050358655,427.0
586,74.37109432048494,1.4128942050358655,427.0
587,74.45955276754326,1.4128942050358655,427.0
588,74.94108843696696,1.4128942050358655,427.0
589,75.03763286629602,1.4128942050358655,427.0
590,75.04501840964542,1.4128942050358655,427.0
591,75.64366896065975,1.4128942050358655,427.0
592,75.72710961164752,1.4128942050358655,427.0
593,75.91867283078936,1.4128942050358655,427.0
594,76.0673775504189,1.4128942050358655,427.0
595,76.17141827367774,1.4128942050358655,427.0
596,76.30046424945223,1.4128942050358655,427.0
597,76.40874232316907,1.4128942050358655,427.0
598,76.50297153095555,1.4128942050358655,427.0
599,76.65379462462887,1.4128942050358655,427.0
600,76.66700644002265,1.4128942050358655,427.0
601,76.68031912223336,1.4128942050358655,427.0
602,76.694780188434,1.4128942050358655,427.0
603,76.70853791579371,1.4128942050358655,427.0
604,76.73549763689637,1.4128942050358655,427.0
605,76.7534895756542,1.4128942050358655,427.0
606,76.79148434787616,1.4128942050358655,427.0
607,76.87241982763133,1.4128942050358655,427.0
608,77.04064317895687,1.4128942050358655,427.0
609,77.13924179614555,1.4128942050358655,427.0
610,77.59314938126562,1.4128942050358655,427.0
611,78.2043153737288,1.4128942050358655,427.0
612,78.44447262394523,1.4128942050358655,427.0
613,78.65845472467485,1.4128942050358655,427.0
614,78.78722852261906,1.4128942050358655,427.0
615,79.00110799208579,1.4128942050358655,427.0
